timestamp,config,counter,flag,intervention,red,green,blue,osr_c,v_c,current,pol_1,pol_2,osr_angle_1,osr_angle_2,v_angle_1,v_angle_2,angle_1,angle_2,ir_1,vis_1,ir_2,vis_2,ir_3,vis_3,l_11,l_12,l_21,l_22,l_31,l_32,diode_ir_1,diode_vis_1,diode_ir_2,diode_vis_2,diode_ir_3,diode_vis_3,t_ir_1,t_vis_1,t_ir_2,t_vis_2,t_ir_3,t_vis_3,camera,v_board,v_reg,aperture,iso,shutter_speed,image_file,image_timestamp,brightness_value
517534.315980165,camera,1249.0,-9999.0,1.0,96.0,66.0,68.0,1.0,5.0,84.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,22188.0,5439.0,2529.0,662.0,1040.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728556854.jpg,1728556854,0.04453125
517535.937776276,camera,1250.0,-9999.0,1.0,147.0,55.0,58.0,1.0,5.0,85.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,28722.0,5508.0,4132.0,815.0,1143.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728556856.jpg,1728556856,0.6421875
517537.559880218,camera,1251.0,-9999.0,1.0,89.0,66.0,66.0,1.0,5.0,80.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,513.0,22019.0,5519.0,2667.0,621.0,904.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1022.0,845.0,1.8,500.0,0.005,1728556857.jpg,1728556857,0.63828125
517539.18296072,camera,1252.0,-9999.0,1.0,119.0,68.0,68.0,1.0,5.0,96.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,21687.0,5371.0,3343.0,775.0,1216.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,844.0,1.8,500.0,0.005,1728556859.jpg,1728556859,0.4
517540.803640397,camera,1253.0,-9999.0,1.0,104.0,52.0,55.0,1.0,5.0,91.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,19578.0,3942.0,2654.0,611.0,896.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,844.0,1.8,500.0,0.005,1728556860.jpg,1728556860,0.3140625
517542.425617688,camera,1254.0,-9999.0,1.0,83.0,75.0,77.0,1.0,5.0,88.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,21708.0,5766.0,3212.0,835.0,752.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728556862.jpg,1728556862,0.321875
517544.047419185,camera,1255.0,-9999.0,1.0,108.0,55.0,56.0,1.0,5.0,93.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,19065.0,4042.0,2914.0,676.0,983.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728556864.jpg,1728556864,0.17734375
517545.669474561,camera,1256.0,-9999.0,1.0,88.0,41.0,47.0,1.0,5.0,88.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,14185.0,3223.0,2220.0,557.0,882.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728556865.jpg,1728556865,0.0953125
517547.291493618,camera,1257.0,-9999.0,1.0,78.0,63.0,66.0,1.0,5.0,73.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,16929.0,5090.0,2346.0,705.0,891.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728556867.jpg,1728556867,0.05234375
517548.913518029,camera,1258.0,-9999.0,1.0,90.0,48.0,50.0,1.0,5.0,89.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,14942.0,3371.0,1869.0,452.0,944.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728556869.jpg,1728556869,-0.03359375
517550.535385498,camera,1259.0,-9999.0,1.0,97.0,77.0,79.0,1.0,5.0,96.0,0.0,0.0,1.0,1.0,5.0,5.0,503.0,512.0,24843.0,6972.0,3061.0,664.0,1155.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728556870.jpg,1728556870,0.4
517552.157091671,camera,1260.0,-9999.0,1.0,112.0,59.0,61.0,1.0,5.0,94.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,511.0,23995.0,4934.0,3296.0,717.0,1099.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728556872.jpg,1728556872,0.34921875
517553.779269582,camera,1261.0,-9999.0,1.0,119.0,43.0,46.0,1.0,5.0,86.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,21740.0,4053.0,2841.0,550.0,1042.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728556873.jpg,1728556873,0.13046875
517555.400862304,camera,1262.0,-9999.0,1.0,121.0,54.0,55.0,1.0,5.0,87.0,0.0,0.0,1.0,1.0,5.0,5.0,503.0,512.0,24316.0,4555.0,3676.0,734.0,1137.0,227.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,846.0,1.8,500.0,0.005,1728556875.jpg,1728556875,0.15
517557.02303801,camera,1263.0,-9999.0,1.0,87.0,76.0,78.0,1.0,5.0,74.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,23820.0,6337.0,2950.0,804.0,847.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728556877.jpg,1728556877,0.36875
517558.645136347,camera,1264.0,-9999.0,1.0,62.0,52.0,57.0,1.0,5.0,78.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,14558.0,4215.0,2289.0,621.0,648.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728556878.jpg,1728556878,0.259375
517560.266826776,camera,1265.0,-9999.0,1.0,100.0,58.0,61.0,1.0,5.0,91.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,19293.0,4979.0,2917.0,686.0,908.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728556880.jpg,1728556880,-0.4125
517561.888710744,camera,1266.0,-9999.0,1.0,91.0,67.0,71.0,1.0,5.0,93.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,24083.0,6080.0,2932.0,849.0,1091.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728556882.jpg,1728556882,0.14609375
517563.510704751,camera,1267.0,-9999.0,1.0,66.0,64.0,64.0,1.0,5.0,98.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,17339.0,3610.0,2458.0,769.0,763.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728556883.jpg,1728556883,0.1578125
517565.132840177,camera,1268.0,-9999.0,1.0,142.0,63.0,69.0,1.0,5.0,86.0,0.0,0.0,1.0,1.0,5.0,5.0,503.0,513.0,30478.0,6926.0,3546.0,709.0,1130.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728556885.jpg,1728556885,0.68125
517566.754838333,camera,1269.0,-9999.0,1.0,105.0,51.0,54.0,1.0,5.0,80.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,21707.0,4278.0,2610.0,529.0,868.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728556886.jpg,1728556886,0.66953125
517568.376573502,camera,1270.0,-9999.0,1.0,102.0,73.0,75.0,1.0,5.0,93.0,0.0,0.0,1.0,1.0,5.0,5.0,503.0,513.0,22475.0,5711.0,3242.0,893.0,1140.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728556888.jpg,1728556888,0.34140625
517569.998396195,camera,1271.0,-9999.0,1.0,95.0,62.0,66.0,1.0,5.0,103.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,14945.0,3546.0,3173.0,782.0,993.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728556890.jpg,1728556890,0.3375
517571.620590981,camera,1272.0,-9999.0,1.0,125.0,67.0,67.0,1.0,5.0,93.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,21722.0,4375.0,3851.0,984.0,1143.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728556891.jpg,1728556891,0.39609375
517573.242535266,camera,1273.0,-9999.0,1.0,140.0,71.0,73.0,1.0,5.0,83.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,31089.0,6957.0,4549.0,1143.0,1160.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728556893.jpg,1728556893,0.37265625
517574.864464997,camera,1274.0,-9999.0,1.0,93.0,75.0,76.0,1.0,5.0,98.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,21367.0,4094.0,3048.0,732.0,1078.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728556895.jpg,1728556895,0.32578125
517576.486318155,camera,1275.0,-9999.0,1.0,96.0,67.0,67.0,1.0,5.0,92.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,20110.0,4805.0,3570.0,912.0,964.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728556896.jpg,1728556896,0.3296875
517578.108366972,camera,1276.0,-9999.0,1.0,48.0,80.0,79.0,1.0,5.0,76.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,17052.0,6334.0,2429.0,801.0,633.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728556898.jpg,1728556898,0.1578125
517579.730250276,camera,1277.0,-9999.0,1.0,59.0,68.0,68.0,1.0,5.0,87.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,511.0,14003.0,4233.0,2525.0,753.0,798.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728556899.jpg,1728556899,-0.08828125
517581.351935301,camera,1278.0,-9999.0,1.0,91.0,75.0,78.0,1.0,5.0,86.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,20566.0,5401.0,3733.0,903.0,872.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728556901.jpg,1728556901,-0.053125
517582.973950478,camera,1279.0,-9999.0,1.0,105.0,70.0,69.0,1.0,5.0,89.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,21648.0,5197.0,3845.0,873.0,1117.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728556903.jpg,1728556903,0.26328125
517584.596105952,camera,1280.0,-9999.0,1.0,98.0,51.0,50.0,1.0,5.0,82.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,16709.0,3032.0,2472.0,569.0,942.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,844.0,1.8,500.0,0.005,1728556904.jpg,1728556904,0.28671875
517586.217747267,camera,1281.0,-9999.0,1.0,93.0,66.0,68.0,1.0,5.0,71.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,22674.0,6717.0,2605.0,633.0,800.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728556906.jpg,1728556906,0.134375
517587.839642841,camera,1282.0,-9999.0,1.0,94.0,65.0,68.0,1.0,5.0,97.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,16371.0,4276.0,3308.0,803.0,1025.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728556908.jpg,1728556908,0.16171875
517589.461891397,camera,1283.0,-9999.0,1.0,87.0,51.0,53.0,1.0,5.0,92.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,17145.0,4007.0,2260.0,588.0,946.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728556909.jpg,1728556909,-0.20546875
517591.087855265,camera,1284.0,-9999.0,1.0,72.0,50.0,50.0,1.0,5.0,73.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,17923.0,4373.0,2500.0,539.0,765.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728556911.jpg,1728556911,-0.44375
517592.709832356,camera,1285.0,-9999.0,1.0,66.0,52.0,54.0,1.0,5.0,79.0,0.0,0.0,1.0,1.0,5.0,5.0,505.0,512.0,14150.0,3619.0,1888.0,484.0,668.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1022.0,845.0,1.8,500.0,0.005,1728556912.jpg,1728556912,-0.44375
517594.331570964,camera,1286.0,-9999.0,1.0,111.0,64.0,67.0,1.0,5.0,95.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,26068.0,5768.0,3381.0,730.0,1230.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,844.0,1.8,500.0,0.005,1728556914.jpg,1728556914,0.3140625
517595.957821022,camera,1287.0,-9999.0,1.0,100.0,62.0,65.0,1.0,5.0,90.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,23508.0,5488.0,3173.0,786.0,815.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,844.0,1.8,500.0,0.005,1728556916.jpg,1728556916,0.31015625
517597.580292268,camera,1288.0,-9999.0,1.0,84.0,64.0,65.0,1.0,5.0,72.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,20313.0,5083.0,2407.0,657.0,1014.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728556917.jpg,1728556917,0.00546875
517599.201562734,camera,1289.0,-9999.0,1.0,84.0,47.0,50.0,1.0,5.0,76.0,0.0,0.0,1.0,1.0,5.0,5.0,503.0,513.0,15409.0,3472.0,1971.0,514.0,637.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728556919.jpg,1728556919,0.009375
517600.823492496,camera,1290.0,-9999.0,1.0,106.0,70.0,70.0,1.0,5.0,89.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,25504.0,5872.0,3783.0,891.0,1046.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728556920.jpg,1728556920,0.275
517602.445225672,camera,1291.0,-9999.0,1.0,91.0,54.0,57.0,1.0,5.0,78.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,19825.0,4533.0,2752.0,545.0,788.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728556922.jpg,1728556922,0.2671875
517604.067475595,camera,1292.0,-9999.0,1.0,96.0,48.0,51.0,1.0,5.0,80.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,18288.0,3923.0,2690.0,588.0,868.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728556924.jpg,1728556924,-0.0921875
517605.689131536,camera,1293.0,-9999.0,1.0,103.0,62.0,65.0,1.0,5.0,85.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,21129.0,4903.0,3467.0,950.0,1143.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728556925.jpg,1728556925,0.1421875
517607.311359749,camera,1294.0,-9999.0,1.0,107.0,58.0,61.0,1.0,5.0,92.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,22470.0,4912.0,3220.0,771.0,894.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728556927.jpg,1728556927,0.15
517608.933213318,camera,1295.0,-9999.0,1.0,114.0,69.0,70.0,1.0,5.0,97.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,21143.0,5874.0,3714.0,841.0,1073.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728556929.jpg,1728556929,0.321875
517610.555110073,camera,1296.0,-9999.0,1.0,120.0,62.0,62.0,1.0,5.0,87.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,28199.0,5667.0,3596.0,821.0,1036.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728556930.jpg,1728556930,0.31796875
517612.176748037,camera,1297.0,-9999.0,1.0,108.0,49.0,54.0,1.0,5.0,77.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,22238.0,5238.0,3395.0,669.0,893.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,844.0,1.8,500.0,0.005,1728556932.jpg,1728556932,0.0640625
517613.799072256,camera,1298.0,-9999.0,1.0,104.0,54.0,54.0,1.0,5.0,84.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,22084.0,5043.0,2466.0,583.0,975.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,844.0,1.8,500.0,0.005,1728556933.jpg,1728556933,0.05234375
517615.420817741,camera,1299.0,-9999.0,1.0,66.0,60.0,63.0,1.0,5.0,82.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,16201.0,4658.0,2541.0,637.0,742.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,844.0,1.8,500.0,0.005,1728556935.jpg,1728556935,-0.08046875
517617.042724966,camera,1300.0,-9999.0,1.0,114.0,52.0,57.0,1.0,5.0,96.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,19287.0,3760.0,3361.0,720.0,904.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728556937.jpg,1728556937,-0.19375
517618.664643855,camera,1301.0,-9999.0,1.0,61.0,54.0,58.0,1.0,5.0,79.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,12109.0,3710.0,2023.0,631.0,656.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728556938.jpg,1728556938,-0.28359375
517620.28646031,camera,1302.0,-9999.0,1.0,151.0,58.0,58.0,1.0,5.0,82.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,30829.0,6104.0,4488.0,883.0,1274.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,844.0,1.8,500.0,0.005,1728556940.jpg,1728556940,0.75546875
517621.912923143,camera,1303.0,-9999.0,1.0,98.0,60.0,62.0,1.0,5.0,74.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,21646.0,5126.0,2547.0,608.0,843.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728556942.jpg,1728556942,0.61484375
517623.534503625,camera,1304.0,-9999.0,1.0,135.0,40.0,43.0,1.0,5.0,78.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,512.0,24986.0,4519.0,2935.0,482.0,985.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728556943.jpg,1728556943,0.321875
517625.156602143,camera,1305.0,-9999.0,1.0,78.0,59.0,60.0,1.0,5.0,94.0,0.0,0.0,1.0,1.0,5.0,5.0,504.0,513.0,16805.0,3836.0,2653.0,730.0,756.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728556945.jpg,1728556945,0.35703125
517626.778621878,camera,1306.0,-9999.0,1.0,95.0,71.0,72.0,1.0,5.0,91.0,0.0,0.0,1.0,1.0,5.0,5.0,503.0,513.0,20003.0,5464.0,2790.0,685.0,915.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,844.0,1.8,500.0,0.005,1728556946.jpg,1728556946,0.21640625
517628.400534768,camera,1307.0,-9999.0,1.0,73.0,60.0,63.0,1.0,5.0,90.0,0.0,0.0,1.0,1.0,5.0,5.0,503.0,512.0,18057.0,5079.0,2533.0,672.0,749.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,843.0,1.8,500.0,0.005,1728556948.jpg,1728556948,0.22421875
517630.022393933,camera,1308.0,-9999.0,1.0,123.0,69.0,69.0,1.0,5.0,94.0,0.0,0.0,1.0,1.0,5.0,5.0,503.0,512.0,27568.0,6055.0,3163.0,771.0,1136.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1023.0,845.0,1.8,500.0,0.005,1728556950.jpg,1728556950,0.4703125
